query = #pbksvsdc
event = 2021-05-02-20-15-49
Time,Id,user name,Text,Created at,Place,Retweet count,Ploarity,Subjectivity
2021-05-02  20:15,1388867317652721669,CovidSupportGJ,"RT @indibetofficial: M&amp;M at the crease for Punjab! 

#IPL #VIVOIPL #KLRahul #PBKS #PBKSvDC #PBKSvsDC #PunjabKings #Punjab #DC #DCvPBKS #Del…",2021-05-02 14:45:47,,1,0.0,0.0
2021-05-02  20:15,1388867170382192640,manishnajkani1,"RT @manishnajkani1: @ViCustomerCare ▪︎29th Match #ViIPLContest
(A.4) 2 Spinners

#FanOfTheMatch  #PBKSvsDC #IPL2021 @ViCustomerCare",2021-05-02 14:45:11,"Vadodara City, Gujarat, India",1,0.0,0.0
2021-05-02  20:15,1388867138761363456,manishnajkani1,"@ViCustomerCare ▪︎29th Match #ViIPLContest
(A.4) 2 Spinners

#FanOfTheMatch  #PBKSvsDC #IPL2021 @ViCustomerCare",2021-05-02 14:45:04,"Vadodara City, Gujarat, India",1,0.0,0.0
2021-05-02  20:15,1388867044272009220,indibetofficial,"M&amp;M at the crease for Punjab! 

#IPL #VIVOIPL #KLRahul #PBKS #PBKSvDC #PBKSvsDC #PunjabKings #Punjab #DC #DCvPBKS… https://t.co/LdYZAvLSmD",2021-05-02 14:44:41,,1,0.0,0.0
2021-05-02  20:15,1388866991948058629,amisha288,"@PINCInsurance Yes 

#PlayWithPINC #ContestAlert #PBKSvsDC  @PINCInsurance 
Join
@AvanParihar 
@kusumsolanki17… https://t.co/00laY4GA85",2021-05-02 14:44:29,"Mumbai, India",0,0.0,0.0
2021-05-02  20:15,1388866883911241728,amisha288,RT @PINCInsurance: Power Catch! Will there be more than two dismissals by getting caught during Power Play in the PUNJAB KINGS Vs DELHI CAP…,2021-05-02 14:44:03,"Mumbai, India",110,0.5,0.5
2021-05-02  20:15,1388866749408313344,latestly,"LIVE | Mayank Agarwal, Dawid Malan Engage in Repair Work

#PBKSvDC #PBKSvsDC #IPL #IPL2021 #PBKS #DC 

https://t.co/ZS4AfJSsrq",2021-05-02 14:43:31,"Mumbai, India",0,0.13636363636363635,0.5
2021-05-02  20:15,1388866688565747712,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 61-2 Overs 9

#PBKSvDC… https://t.co/siLgcfLyxI",2021-05-02 14:43:17,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388866677115297797,simmisaini5,"@ViCustomerCare 🥰Match 29🥰
A4) 2
#FanOfTheMatch #PBKSvsDC #IPL2021
✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️",2021-05-02 14:43:14,,0,0.0,0.0
2021-05-02  20:15,1388866500082028549,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 61-2 Overs 9

#PBKSvDC… https://t.co/1Sf7gD1yBm",2021-05-02 14:42:32,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388866310122053632,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 61-2 Overs 9

#PBKSvDC… https://t.co/bYqtupLIJC",2021-05-02 14:41:46,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388866183546359808,BlitzpoolsIndia,"A @KagisoRabada25 special spoils the powerplay for #Kings ❤️

#PBKS after 9️⃣ overs, 6️⃣1️⃣/2️⃣

Predict your score… https://t.co/pRuYr7mtz3",2021-05-02 14:41:16,"Mumbai, India",0,0.35714285714285715,0.5714285714285714
2021-05-02  20:15,1388866153997504517,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 61-2 Overs 9

#PBKSvDC… https://t.co/AgrqiD4tvQ",2021-05-02 14:41:09,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388865728879763456,wooliferkins,"@KP24 as an old man! He's 40, and could probably still give some young bowlers a hiding 🤣🤣 #PBKSvsDC",2021-05-02 14:39:28,wantage uk,0,0.1125,0.30000000000000004
2021-05-02  20:15,1388865664882937862,deepakgurunath,"RT @mguindore: Match 29, Question 29!!!

Cmnt ur ans using #MGUIPLContest2021 &amp; #HarGharKiRasoiKiShaan

Follow 
@mguindore

Don't forget to…",2021-05-02 14:39:13,bangalore,105,0.0,0.0
2021-05-02  20:15,1388865591272902659,imshivmgoyal,"RT @toisports: #IPL2021 #PBKSvsDC #DCvPBKS | Match 29

5⃣0⃣ up for #PunjabKings after 7.4 overs

Mayank Agarwal 20* (15)
Dawid Malan 6* (6)…",2021-05-02 14:38:55,India,1,0.0,0.0
2021-05-02  20:15,1388865481491107845,IndianzCricket,"FLYING STUMPS FOR #GAYLE!
#Rabada got the man #DelhiCapitals wanted!
Come on #Delhi 👏👏👏👏👏
#DCvPBKS #DCvsPBKS… https://t.co/ccp2pKPffz",2021-05-02 14:38:29,#Cricket ,0,0.0,0.0
2021-05-02  20:15,1388865424238858244,toisports,"#IPL2021 #PBKSvsDC #DCvPBKS | Match 29

5⃣0⃣ up for #PunjabKings after 7.4 overs

Mayank Agarwal 20* (15)
Dawid Mal… https://t.co/GtXoJ00mxr",2021-05-02 14:38:15,"New Delhi, India",1,0.0,0.0
2021-05-02  20:15,1388865402784997387,SParuplus,"Good to see England players are using ton bats, first @jbairstow21  and now @dmalan29 switched from GM to ton.. you… https://t.co/isSAbcjAKo",2021-05-02 14:38:10,Chennai,0,0.475,0.4666666666666667
2021-05-02  20:15,1388865284182732804,_starboyin,Won't cross 140 #PBKSvsDC #IPL2021,2021-05-02 14:37:42,third planet from the sun ,0,0.0,0.0
2021-05-02  20:15,1388865276104478721,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 53-2 Overs 8 

#PBKSvDC… https://t.co/QArc3QnVRt",2021-05-02 14:37:40,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388865137994440713,manishnajkani1,"RT @manishnajkani1: @ViCustomerCare ▪︎29th Match #ViIPLContest
(A.2) Delhi Capital

#FanOfTheMatch  #PBKSvsDC #IPL2021 @ViCustomerCare",2021-05-02 14:37:07,"Vadodara City, Gujarat, India",1,0.0,0.0
2021-05-02  20:15,1388865089344729091,manishnajkani1,"@ViCustomerCare ▪︎29th Match #ViIPLContest
(A.2) Delhi Capital

#FanOfTheMatch  #PBKSvsDC #IPL2021 @ViCustomerCare",2021-05-02 14:36:55,"Vadodara City, Gujarat, India",1,0.0,0.0
2021-05-02  20:15,1388864927994048512,Chandansahoo378,"RT @mguindore: Match 29, Question 29!!!

Cmnt ur ans using #MGUIPLContest2021 &amp; #HarGharKiRasoiKiShaan

Follow 
@mguindore

Don't forget to…",2021-05-02 14:36:17,"Orissa, India",105,0.0,0.0
2021-05-02  20:15,1388864692068642823,CricketNDTV,"Axar Patel into the attack now

#PBKSvDC #PBKSvsDC #IPL2021 

Live Scorecard: https://t.co/iuRCo7u85J

Live Updates: https://t.co/IDT4RiaskS",2021-05-02 14:35:21,India,0,0.13636363636363635,0.5
2021-05-02  20:15,1388864691187838976,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 47-2 Overs 7

#PBKSvDC… https://t.co/JriPnmn4BU",2021-05-02 14:35:20,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388864458626199552,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 47-2 Overs 7

#PBKSvDC… https://t.co/vfiZA10wyy",2021-05-02 14:34:25,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388864404049989632,CricketNDTV,"FOUR! Short, wide and swatted away by Mayank Agarwal. Just past the fielder at point

#PBKSvDC #PBKSvsDC #IPL2021… https://t.co/61iqVrnbvi",2021-05-02 14:34:12,India,0,-0.11666666666666665,0.31666666666666665
2021-05-02  20:15,1388864399071277065,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 47-2 Overs 7

#PBKSvDC… https://t.co/UtWf2Ol5EA",2021-05-02 14:34:11,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388864320973381633,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 47-2 Overs 7

#PBKSvDC… https://t.co/y6AH9sotzR",2021-05-02 14:33:52,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388864284294275072,tarun_imandi,"Why is PBKS so similar to PKMB 🤦🏻‍♂️
#PBKSvsDC",2021-05-02 14:33:43,Mumbai ~ Vizag,0,0.0,0.4
2021-05-02  20:15,1388864251574452233,am_pulkit,"Who will be the Third Dismissal.???

#DawidMalan @mayankcricket #DCvPBKS #DCvsPBKS #PBKSvDC #PBKSvsDC #VivoIPL2021… https://t.co/0cBnmFUEeK",2021-05-02 14:33:36,,0,0.0,0.0
2021-05-02  20:15,1388863959000780806,Outlookindia,"IPL 2021, Live Cricket Scores, #PBKS vs #DC : Rabada Gets Gayle To Peg Punjab Kings Back; PBKS: 39/2 (6 overs)
Get… https://t.co/RdZqwatHT0",2021-05-02 14:32:26,"New Delhi, India",0,0.06818181818181818,0.25
2021-05-02  20:15,1388863907385679875,toisports,"#IPL2021 #PBKSvsDC #DCvPBKS | Match 29

End of Powerplay | #PunjabKings 39/2 | Run rate - 6.5

Mayank Agarwal 13* (… https://t.co/uCwAjI7YFe",2021-05-02 14:32:14,"New Delhi, India",0,0.0,0.0
2021-05-02  20:15,1388863764938690561,CricketNDTV,"Lalit Yadav into the attack

#PBKSvDC #PBKSvsDC #IPL2021 

Live Scorecard: https://t.co/iuRCo7u85J

Live Updates: https://t.co/IDT4RiaskS",2021-05-02 14:31:40,India,0,0.13636363636363635,0.5
2021-05-02  20:15,1388863566749462528,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 39-2 Overs 6

#PBKSvDC… https://t.co/H2GDSsmFOG",2021-05-02 14:30:52,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388863548302839813,ThatsUrgent,"@DelhiCapitals While SRH, Punjab, RR, KKR are accusing their management, we are enjoying our matches very much. Eve… https://t.co/41rA7tllZ7",2021-05-02 14:30:48,"New Delhi, India",0,0.38,0.43
2021-05-02  20:15,1388863506833760256,nivedhaprasad,"Safari Super Striker of the match - literally! 🤣🤩

But sad not being able to witness that hitting for long today😞… https://t.co/DQuquSEy1A",2021-05-02 14:30:38,,0,0.09166666666666666,0.6729166666666666
2021-05-02  20:15,1388863430363254790,owais_india,"#PBKSvsDC Who's gonna win? i predicted weirdly.
New video OUT: https://t.co/BnsD2apI2B

#Ipl2021 https://t.co/4zL51v2pyL",2021-05-02 14:30:20,India,0,0.4681818181818182,0.42727272727272725
2021-05-02  20:15,1388863393294024704,Sandeep47151038,"@StarSportsIndia #pbksvsdc Waiting for swanny to sing ""Now we are break free"" @Swannyg66  #selectdugout https://t.co/t7BqprurqU",2021-05-02 14:30:11,,0,0.4,0.8
2021-05-02  20:15,1388863348226236417,CRICKET_17_,Malan didn't out for duck so next match he will play #PBKSvsDC #PBKSvDC,2021-05-02 14:30:00,"Bengaluru, India",0,0.0,0.0
2021-05-02  20:15,1388863305825935371,EvilRashford,"Chris Gayle to Kagiso Rabada rn-

#IPL #VIVOIPL #DCvPBKS #DCvsPBKS #DelhiCapitals #DC #PBKS #PBKSvsDC #pbksvdc https://t.co/H2ejQCs8tN",2021-05-02 14:29:50,Why Do You Care,0,0.0,0.0
2021-05-02  20:15,1388863292827791364,tufanpaul80,"RT @toisports: #IPL2021 #PBKSvsDC #DCvPBKS | Match 29

OUT! Bowled! Chris Gayle (13) stumps are everywhere. What a reply from Kagiso Rabada…",2021-05-02 14:29:47,kolkata,3,0.0,0.0
2021-05-02  20:15,1388863266449883139,ksrsk92_,"RT @79off47: Collection of Gayle's best pictures in #IPL 

Gayle's Celebrations are always GOAT'ed 💯.How can you not love GAYLE 💖✨
@henryga…",2021-05-02 14:29:41,"Chennai, India",26,0.375,0.44999999999999996
2021-05-02  20:15,1388863248271777793,latestly,"LIVE | Chris Gayle Falls Prey to Kagiso Rabada

#PBKSvDC #PBKSvsDC #IPL #IPL2021 #PBKS #DC 

https://t.co/ZS4AfJSsrq",2021-05-02 14:29:36,"Mumbai, India",0,0.13636363636363635,0.5
2021-05-02  20:15,1388863207050080259,ThatsUrgent,"@DelhiCapitals While SRH, Punjab, RR, KKR are accusing their management, we are enjoying our matches very much. Eve… https://t.co/6qgiwWW69O",2021-05-02 14:29:27,"New Delhi, India",0,0.38,0.43
2021-05-02  20:15,1388863160686239746,MDEhsaanAli6,"RT @toisports: #IPL2021 #PBKSvsDC #DCvPBKS | Match 29

OUT! Bowled! Chris Gayle (13) stumps are everywhere. What a reply from Kagiso Rabada…",2021-05-02 14:29:15,,3,0.0,0.0
2021-05-02  20:15,1388863060077551623,HTSportsNews,"#IPL2021 | #PBKSvsDC | 

WICKET! 

Kagiso Rabada strikes again, cleans up Chris Gayle (13) 

#PBKS : 35/2 after 5.2… https://t.co/TiUujndSpz",2021-05-02 14:28:52,India,0,0.0,0.0
2021-05-02  20:15,1388863003089506304,ssjsid,"BOOM!

KG brings down the Boss. Demolishes the stumps right after getting hit for a big 6️⃣!

#YehHaiNayiDilli… https://t.co/wm9mr3IWGU",2021-05-02 14:28:38,India / Sri Lanka,0,0.04338624338624337,0.3082010582010582
2021-05-02  20:15,1388862967324712966,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 35-2 Overs 5.2

#PBKSvDC… https://t.co/hmGpU0aSNe",2021-05-02 14:28:29,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388862952468455425,timesofindia,"RT @toisports: #IPL2021 #PBKSvsDC #DCvPBKS | Match 29

OUT! Bowled! Chris Gayle (13) stumps are everywhere. What a reply from Kagiso Rabada…",2021-05-02 14:28:26,New Delhi,3,0.0,0.0
2021-05-02  20:15,1388862842263150593,CricketNDTV,"Dawid Malan, the world no.1 T20I batsman, is out to bat for the first time in the IPL

#PBKSvDC #PBKSvsDC #IPL2021… https://t.co/1unkucWJtF",2021-05-02 14:28:00,India,0,0.25,0.3333333333333333
2021-05-02  20:15,1388862830321954818,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 35-2 Overs 5.2

#PBKSvDC… https://t.co/MLweX4vwoE",2021-05-02 14:27:57,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388862827520159747,iam_nagendra95,RT @CricketNDTV: WICKET! Kagiso Rabada gets his revenge immediately! Full toss and Chris Gayle misses and Rabada has cleaned up his stumps…,2021-05-02 14:27:56,"Hyderabad, India",2,0.35,0.55
2021-05-02  20:15,1388862729557925895,toisports,"#IPL2021 #PBKSvsDC #DCvPBKS | Match 29

OUT! Bowled! Chris Gayle (13) stumps are everywhere. What a reply from Kagi… https://t.co/DAutQSikkS",2021-05-02 14:27:33,"New Delhi, India",3,0.0,0.0
2021-05-02  20:15,1388862591892561923,CricNeelabh,"What a delivery from Kagiso Rabada, a low full toss, clean bowls The Universe Boss after being hit for a six. #PBKS… https://t.co/3ZxCYRjXWY",2021-05-02 14:27:00,"Ludhiana, India",0,0.2388888888888889,0.5166666666666667
2021-05-02  20:15,1388862532056535044,Sports_NDTV,RT @CricketNDTV: WICKET! Kagiso Rabada gets his revenge immediately! Full toss and Chris Gayle misses and Rabada has cleaned up his stumps…,2021-05-02 14:26:46,"New Delhi, India",2,0.35,0.55
2021-05-02  20:15,1388862520207704073,TheSportsMag1,"Match 29: @PunjabKingsIPL Vs @DelhiCapitals, Probable XI, Match Prediction 

#IPL #iplfantasyleague #IPL2021live… https://t.co/7LX1e7QJEw",2021-05-02 14:26:43,India,0,0.0,0.0
2021-05-02  20:15,1388862502927179782,CricketNDTV,WICKET! Kagiso Rabada gets his revenge immediately! Full toss and Chris Gayle misses and Rabada has cleaned up his… https://t.co/NMU9LWFoav,2021-05-02 14:26:39,India,2,0.35,0.55
2021-05-02  20:15,1388862449370099714,CRICKET_17_,We are seeing this form 4 days 1st ball 6 next ball out😢 #PBKSvsDC #PBKSvDC,2021-05-02 14:26:26,"Bengaluru, India",0,0.0,0.0
2021-05-02  20:15,1388862284156391428,Sports_NDTV,"RT @CricketNDTV: SIX! Banged in short by Rabada and Chris Gayle pulls it away imperiously over midwicket

#PBKSvDC #PBKSvsDC #IPL2021 

Liv…",2021-05-02 14:25:47,"New Delhi, India",1,0.0,0.3
2021-05-02  20:15,1388862251013087237,CricketNDTV,"SIX! Banged in short by Rabada and Chris Gayle pulls it away imperiously over midwicket

#PBKSvDC #PBKSvsDC… https://t.co/VWnasQ01Mx",2021-05-02 14:25:39,India,1,0.0,0.3
2021-05-02  20:15,1388862231832530945,toisports,"#IPL2021 #PBKSvsDC #DCvPBKS | Match 29

1 1 4 0 1 4 - Chris Gayle and Mayank Agarwal collect 11 in the first over f… https://t.co/9OMZMbzLkm",2021-05-02 14:25:34,"New Delhi, India",0,0.25,0.3333333333333333
2021-05-02  20:15,1388862044565168133,CricketNDTV,FOUR! Width on offer from Avesh Khan and Mayank Agarwal is on to it in a flash and cuts it away for a boundary… https://t.co/WQtmpDvFNm,2021-05-02 14:24:49,India,0,0.0,0.0
2021-05-02  20:15,1388862014701772802,way2winin,"#IPL2021 #Cricket 🏏 @IPL #IPL

May 2, 2021 @ 19:30 🕢  

#PBKS vs #DC 🏆👍⭐️

@PBKS @DC

PBKS 29-1 Overs 5

#PBKSvDC… https://t.co/XdTiMz6Rz3",2021-05-02 14:24:42,US 🇺🇸EU 🇪🇺UK 🇬🇧IN 🇮🇳 ,0,0.0,0.0
2021-05-02  20:15,1388861920724324356,CovidSupportGJ,"RT @indibetofficial: Brett Lee asking the question everyone's asking! 

Why not give the new ball to a bowler who can bowl 145+?! 🚀🚀

#IPL…",2021-05-02 14:24:20,,1,0.17045454545454544,0.45454545454545453
2021-05-02  20:15,1388861647108808710,indibetofficial,"Brett Lee asking the question everyone's asking! 

Why not give the new ball to a bowler who can bowl 145+?! 🚀🚀… https://t.co/ZIPRmL4QeF",2021-05-02 14:23:15,,1,0.17045454545454544,0.45454545454545453
2021-05-02  20:15,1388861604746305539,simmisaini5,"@ViCustomerCare 🥰Match 29🥰
A2) Delhi Capitals
#FanOfTheMatch #PBKSvsDC #IPL2021
✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️✌️",2021-05-02 14:23:05,,0,0.0,0.0
2021-05-02  20:15,1388861580427759616,CricketNDTV,"FOUR! Chris Gayle hammers Avesh Khan over mid-off for his first boundary of the game

#PBKSvDC #PBKSvsDC #IPL2021… https://t.co/rvn2P0I4tM",2021-05-02 14:22:59,India,0,-0.07500000000000001,0.3666666666666667
2021-05-02  20:15,1388861046266372099,toisports,"#IPL2021 #PBKSvsDC #DCvPBKS

@prabhsimran01 edges a @KagisoRabada25 delivery to backward point for @stevesmith49 to… https://t.co/J8BZpUPmF4",2021-05-02 14:20:51,"New Delhi, India",0,0.0,0.0
2021-05-02  20:15,1388861025341034502,RKarapada,"Again Punjab's narine failed 
#PBKSvsDC",2021-05-02 14:20:46,"Gujarat, India",0,-0.5,0.3
2021-05-02  20:15,1388861006567272450,toisports,"#IPL2021 #PBKSvsDC #DCvPBKS | Match 29

You can catch ball by ball animated live action of Punjab Kings vs Delhi Ca… https://t.co/CEC4T2vH7K",2021-05-02 14:20:42,"New Delhi, India",0,0.11818181818181818,0.3
2021-05-02  20:15,1388860999797600258,prvzptl,"RT @WakefitCo: Can you win while staying at home?

Predict the batsman to hit the most no.of boundaries.
Tag a friend supporting the opposi…",2021-05-02 14:20:40,"Pune, India",31,0.5166666666666667,0.3833333333333333
2021-05-02  20:15,1388860743727017987,am_pulkit,"Who will be the Second Dismissal.???

@henrygayle @mayankcricket #DCvPBKS #DCvsPBKS #PBKSvDC #PBKSvsDC #VivoIPL2021… https://t.co/AwZNRADRWP",2021-05-02 14:19:39,,0,0.0,0.0
2021-05-02  20:15,1388860640152809473,ssjsid,"Rabada into the attack and the wickets start falling. Really missed this feeling, good to have you back KG.… https://t.co/GkEO646vpK",2021-05-02 14:19:15,India / Sri Lanka,0,0.3,0.26666666666666666
2021-05-02  20:15,1388860620586381317,CricketNDTV,"Chris Gayle is the new man in

#PBKSvDC #PBKSvsDC #IPL2021 

Live Scorecard: https://t.co/iuRCo7u85J

Live Updates: https://t.co/IDT4RiaskS",2021-05-02 14:19:10,India,0,0.13636363636363635,0.48484848484848486
2021-05-02  20:15,1388860555016904705,iam_nagendra95,"RT @CricketNDTV: Another good over for Delhi Capitals as Marcus Stoinis gives away only six runs. PBKS 6/0 in 2 overs

#PBKSvDC #PBKSvsDC #…",2021-05-02 14:18:54,"Hyderabad, India",1,0.35,0.8
2021-05-02  20:15,1388860494849593347,HTSportsNews,"#IPL2021 | #PBKSvsDC | 

#DC strike early and Kagiso Rabada provides the breakthrough, Prabhsimran gone for 12… https://t.co/vOZxrdZREl",2021-05-02 14:18:40,India,0,0.1,0.3
2021-05-02  20:15,1388860480920322051,iam_nagendra95,RT @CricketNDTV: DROPPED! Mayank Agarwal slices a cut straight to Avesh Khan at backward point off Ishant Sharma but the fielder can't hold…,2021-05-02 14:18:37,"Hyderabad, India",1,0.2,0.4
2021-05-02  20:15,1388860432358658053,Manohar01870906,"RT @ManoharIcon27: 29th match #PBKSvsDC / #DCvsPBKS 

win - #DelhiCapitals",2021-05-02 14:18:25,"Chevella, India",1,0.8,0.4
2021-05-02  20:15,1388860384438755329,vibes9393,"🚨 Rabada has a wicket in the powerplay. 🤯
#PBKSvsDC #DCvsPBKS #Ipl2021",2021-05-02 14:18:14,"Bangalore, India ",0,0.0,0.0
2021-05-02  20:15,1388860270060064781,iam_nagendra95,"RT @CricketNDTV: WICKET! Kagiso Rabada strikes as Prabhsimran Singh hits it to Steve Smith's left and he runs and grabs on to it

#PBKSvDC…",2021-05-02 14:17:46,"Hyderabad, India",2,0.0,0.0
2021-05-02  20:15,1388860173490417666,harsh00346800,"RT @sportstigerapp: #IPL2021 | #PBKSvsDC 
Can Punjab fill KL Rahul’s void in tonight’s clash against Delhi? 

WATCH NOW: https://t.co/RaJCc…",2021-05-02 14:17:23,,2,0.0,0.0
2021-05-02  20:15,1388860146248388613,All_aboutsport_,"RT @sportstigerapp: #IPL2021 | #PBKSvsDC 
Can Punjab fill KL Rahul’s void in tonight’s clash against Delhi? 

WATCH NOW: https://t.co/RaJCc…",2021-05-02 14:17:17,,2,0.0,0.0
2021-05-02  20:15,1388860145187266562,Sports_NDTV,"RT @CricketNDTV: WICKET! Kagiso Rabada strikes as Prabhsimran Singh hits it to Steve Smith's left and he runs and grabs on to it

#PBKSvDC…",2021-05-02 14:17:17,"New Delhi, India",2,0.0,0.0
2021-05-02  20:15,1388860136005935114,weRcricket,"#QuickByte - In IPL, the last Delhi bowler to start the innings with a maiden was in 2019 against Kolkata. Even in… https://t.co/Nmzw2XMwgQ",2021-05-02 14:17:14,,0,0.0,0.06666666666666667
2021-05-02  20:15,1388860114619170820,CricketNDTV,WICKET! Kagiso Rabada strikes as Prabhsimran Singh hits it to Steve Smith's left and he runs and grabs on to it… https://t.co/Q9dzW3FQ1J,2021-05-02 14:17:09,India,2,0.0,0.0
2021-05-02  20:15,1388860033568428044,sportstigerapp,"#IPL2021 | #PBKSvsDC 
Can Punjab fill KL Rahul’s void in tonight’s clash against Delhi? 

WATCH NOW:… https://t.co/Hu0LPWbZGJ",2021-05-02 14:16:50,"Jaipur, Rajasthan",2,0.0,0.0
2021-05-02  20:15,1388859960709193738,ManoharIcon27,"29th match #PBKSvsDC / #DCvsPBKS 

win - #DelhiCapitals",2021-05-02 14:16:33,at Nabha's HEART 💗,1,0.8,0.4
