query = #delhicapitals
event = 2021-04-29-21-20-24
Time,Id,user name,Text,Created at,Place,Retweet count,Ploarity,Subjectivity
2021-04-29  21:20,1387796351912607747,SportsDigestIN,"@LalitYadav03 gave a tough spell to score runs for @KKRiders batsmen and also did pick wickets ⚾️

#LalitYadav #DC… https://t.co/Q6bn3XzRzY",2021-04-29 15:50:08,,0,-0.3888888888888889,0.8333333333333334
2021-04-29  21:20,1387796328864944130,TentaranSports,"Andre Russell this innings:

#DelhiCapitals #DC #YehHaiNayiDilli #DCOnThePitch
 #kolkataknightriders #KKR #KKRvDC… https://t.co/dLABbJhiRP",2021-04-29 15:50:03,"New Delhi, India",0,0.0,0.0
2021-04-29  21:20,1387796023477563394,arghabhar,"@cricketwallah Still think about 20 short keeping in mind #DelhiCapitals batting might.
Maybe KKR can pull off some… https://t.co/e8GZ2OAcyy",2021-04-29 15:48:50,"Kolkata, India",0,0.0,0.3
2021-04-29  21:20,1387795982977409025,evolutwellness,"155 to win. Can we do this?

#DelhiCapitals #Capitals #IndianCricketTeam #DelhiCapitalsforthewin #TeamDelhi #MoveUp… https://t.co/sXkHTvJ4rN",2021-04-29 15:48:41,"Hyderabad, India",0,0.8,0.4
2021-04-29  21:20,1387795959556370433,middleclassdesi,"Shaw Vs Cummins😍😍
Is what I want to watch!
Hope Shaw dominates
#IPL2021 #DCvsKKR #delhicapitals",2021-04-29 15:48:35,Home,0,0.0,0.0
2021-04-29  21:20,1387795948974362634,Prasad_18SM,@DelhiCapitals Come on guys.. you can reach the target. #DCvKKR #YehHaiNayiDilli #DelhiCapitals,2021-04-29 15:48:32,"Pithapuram, India",0,0.0,0.0
2021-04-29  21:20,1387795641242296320,JeniusKaafi,"#RajasthanRoyals  : Donated 7.5 Crores for Covid Relief funds.

#DelhiCapitals : Donated 1.5 Crores for Oxygen in Delhi, NCR.",2021-04-29 15:47:19,,0,0.0,0.0
2021-04-29  21:20,1387795475491852300,CaughtOut_in,"Lone warrior 🔥

#kkr #KKRHaiTaiyaar #kolkataknightriders #andrerussell #eoinmorgan #shubmangill #rahultripathi… https://t.co/0o07fHPqaq",2021-04-29 15:46:40,,0,0.0,0.0
2021-04-29  21:20,1387795473642098689,Pawansai143,@KKRiders score154 and keep a target of 155 for @DelhiCapitals #KKRHaiTaiyaar #DelhiCapitals #KKRvDC,2021-04-29 15:46:39, India,0,0.0,0.0
2021-04-29  21:20,1387795447226331138,SportsLounge4,"#IPL2021 #AndreRussell lifts #KKR to 154/6 vs #DelhiCapitals

https://t.co/hEEzeIumJM

#IPL #IPL2021live #IPLT20… https://t.co/snGGQhX2fZ",2021-04-29 15:46:33,"New Delhi, India",0,0.0,0.0
2021-04-29  21:20,1387795407141425152,RvBhatiani,Today I want @DelhiCapitals to win this match. I want them to roar more and more. Happy they are changed and in bet… https://t.co/niBww6TXJH,2021-04-29 15:46:23,"Secunderabad, Hyderabad,India",0,0.65,0.6
2021-04-29  21:20,1387795351990640640,imbangonbittu,"RT @fanziecricket: Some late hitting by #Russell has dragged #KKR to 154 but is that enough for powerpacked #DC ?

#DCvsKKR #DCvKKR #KKRvsD…",2021-04-29 15:46:10,,1,-0.15,0.55
2021-04-29  21:20,1387795188551200771,fanziecricket,"Some late hitting by #Russell has dragged #KKR to 154 but is that enough for powerpacked #DC ?

#DCvsKKR #DCvKKR… https://t.co/bJu1Ko0YVJ",2021-04-29 15:45:31,India,1,-0.15,0.55
2021-04-29  21:20,1387795100734955520,CricHunch,"Most Sixes in IPL since 2018:-

105: Russell
  91: Rahul
  89: de Villiers
  89: Gayle
  75: Pant

#KKRvDC
#IPL2021… https://t.co/pD7fXN0AxN",2021-04-29 15:45:10,,0,0.5,0.5
