query = #rr
event = 2021-04-29-16-43-29
Time,Id,user name,Text,Created at,Place,Retweet count,Ploarity,Subjectivity
2021-04-29  16:43,1387726678961524740,PranatiDey2,"RT @ontodot_: Giveaway worth Rs 1000* from Ontodot
-Follow us on Instagram &amp; Twitter &amp; Facebook
@Ontodot_

- Comment &amp; tag your two friends…",2021-04-29 11:13:17,Odisha,59,0.3,0.1
2021-04-29  16:43,1387726678462324738,CricketNagaram,Sanju Samson has scored 25+ runs in 6 out of his last 7 innings against Mumbai. #IPL2021 #MIvRR #RR,2021-04-29 11:13:17,,0,0.0,0.06666666666666667
2021-04-29  16:43,1387726675677306880,SaiKris75286313,Disappointed to Ishan kishan dropped out #mi #rr,2021-04-29 11:13:16,"Hyderabad / Bangalore, India",0,-0.75,0.75
2021-04-29  16:43,1387726656350035971,sreelekha183,RT @Bhardwajmeha: Rajasthan Royals is pleased to announce a contribution of INR 7.5 Crores (over $1mn) towards Covid Relief to help with im…,2021-04-29 11:13:12,India,72,0.5,1.0
2021-04-29  16:43,1387726624506793991,viralvdoz,"IPL 2021, MI vs RR: Rajasthan Royals 126/2 in 15 overs
https://t.co/HyNohGTjHO @IPL @mipaltan @ImRo45… https://t.co/wsZ7N0bwJv",2021-04-29 11:13:04,"London, UK",0,0.0,0.0
2021-04-29  16:43,1387726549059661824,sportstigerapp,"#IPL2021
RR - 126/2(15)

(📸 Credit: BCCI/IPL)
#RohitSharma #SanjuSamson #MumbaiIndians #RajasthanRoyals #HallaBol… https://t.co/CuH5PCvht5",2021-04-29 11:12:46,"Jaipur, Rajasthan",0,0.0,0.0
2021-04-29  16:43,1387726529388421124,zeetastar,"RT @akshay14793: #RR deserves to lose games for sending Dube above Miller, Parag and Tewatia",2021-04-29 11:12:41,,11,0.0,0.1
2021-04-29  16:43,1387726511646461957,HarshKhalasi9,"#VIVOIPL points after M0: #CSK 10, #RCB 10, #DC 8, #MI 4, #KKR 4, #PBKS 4, #RR 4, #SRH 2 https://t.co/YPX1VkLzfR",2021-04-29 11:12:37,,0,0.0,0.0
2021-04-29  16:43,1387726486208090115,_Radhe_Abhi,"RT @being_Deepz: @SalmanThere @iKunnu_Kick1 Prediction table of 24th and 25th match 
#MI vs #RR
and
#DC vs #KKR https://t.co/oSZ6vVAbTF",2021-04-29 11:12:31,Tere Dil Me 💝,4,0.0,0.0
2021-04-29  16:43,1387726460539002881,cricwaves,"MI vs RR 24th Match: Live Match In Progress - https://t.co/iTzjI7A0wY #cricket #RR #MI #RRvMI #MIvRR
RR 124/2 after… https://t.co/odfAhKEasK",2021-04-29 11:12:25,Cricket,0,0.13636363636363635,0.5
